 3020	   -29.39461095
 3030	    11.96187355
 3040	   -27.47774870
 3050	   -19.48889771
 3060	    14.24325621
 3070	    -4.99130183
 3080	   -44.25951059
 3090	   -12.37206454
 3100	     4.11271583
 3110	     4.19297056
 3120	   -21.48241160
 3130	   -35.89356810
 3140	   -31.23981541
 3150	   -19.40083019
 3160	   -54.98380125
 3170	   -46.41549787
 3180	   -21.18596702
 3190	     4.91129116
 3200	    -0.35757115
 3210	    -7.21536244
 3220	   -37.10715413
 3230	   -51.55001916
 3240	   -33.43339943
 3250	     1.65099052
 3260	   -18.07477275
 3270	   -29.21981512
 3280	   -41.60592947
 3290	   -26.21628313
 3300	   -19.20821979
 3310	   -22.54077654
 3320	   -30.28018135
 3330	   -16.15048236
 3340	   -32.91964453
 3350	   -26.84018890
 3360	   -13.07155343
 3370	    13.40292113
 3380	     1.63340980
 3390	    21.91617426
 3400	    -2.21914296
 3410	   -53.68825394
 3420	    -1.06080004
 3430	    -6.67477871
 3440	   -24.83294906
 3450	   -17.93853950
 3460	   -19.53285796
 3470	   -24.50358030
 3480	    -4.35746928
 3490	   -41.33576294
 3500	     6.09678436
 3510	   -64.88359707
 3520	   -39.71227160
 3530	   -38.63584356
 3540	   -30.58759378
 3550	   -32.50179862
 3560	    10.92230668
 3570	   -41.03239503
 3580	   -17.04020736
 3590	   -50.77223005
 3600	   -48.81172668
 3610	     0.83880197
 3620	   -20.38433288
 3630	   -47.10599481
 3640	   -39.04690819
 3650	     6.27023795
 3660	   -34.44036384
 3670	   -15.13846464
 3680	   -11.06898147
 3690	   -38.81160078
 3700	     2.04715516
 3710	    -3.06951182
 3720	   -17.54013633
 3730	   -71.70060014
 3740	    10.08714240
 3750	   -18.76817094
 3760	    -9.34903743
 3770	    17.92723960
 3780	     6.23372991
 3790	   -13.39078351
 3800	     8.44411077
 3810	   -58.58351481
 3820	   -53.49880771
 3830	   -15.71428301
 3840	    18.85254008
 3850	   -17.96353796
 3860	   -29.16958483
 3870	   -32.24911349
 3880	   -28.43509468
 3890	   -13.13164942
 3900	   -33.52513918
 3910	   -37.95171494
 3920	   -25.07395839
 3930	     7.02073180
 3940	   -35.97776201
 3950	   -15.27833303
 3960	   -39.55937278
 3970	   -48.65725188
 3980	   -19.29752396
 3990	   -32.80800469
 4000	   -43.98521657
 4010	   -29.03206229
 4020	   -41.73646642
 4030	     2.88368395
 4040	   -12.06859594
 4050	    -7.23261031
 4060	   -35.18514738
 4070	   -53.85936727
 4080	   -24.81919765
 4090	   -40.54786871
 4100	   -45.16583976
 4110	   -43.16048912
 4120	   -18.25172450
 4130	   -23.62211045
 4140	   -52.22887405
 4150	   -54.71140813
 4160	     9.86294830
 4170	   -29.33618570
 4180	   -28.37032065
 4190	   -19.60775233
 4200	   -39.04475604
 4210	    -8.37482911
 4220	    -0.81883327
 4230	   -37.24808340
 4240	   -20.13658020
 4250	   -27.76439936
 4260	   -13.84111814
 4270	   -12.95888956
 4280	   -49.84792178
 4290	   -17.23769632
 4300	   -28.12382457
 4310	   -20.26560062
 4320	   -25.88386310
 4330	    -8.56035227
 4340	   -23.43893667
 4350	   -43.06626938
 4360	   -27.14457968
 4370	   -18.47036210
 4380	     1.14318755
 4390	   -24.12182158
 4400	   -30.43330228
 4410	   -30.86568018
 4420	    10.83711485
 4430	   -12.14347909
 4440	   -26.54556433
 4450	   -48.56311864
 4460	   -34.66533153
 4470	   -41.71939089
 4480	   -57.00275931
 4490	    -1.48642388
 4500	   -25.27527287
 4510	   -32.67769704
 4520	   -40.62185966
 4530	   -64.65256735
 4540	   -50.27464185
 4550	    -9.27501533
 4560	    13.44475607
 4570	    -0.62042044
 4580	   -29.53326968
 4590	    -9.84996530
 4600	   -13.22639792
 4610	     7.34493999
 4620	     2.58731286
 4630	   -23.89847353
 4640	   -19.25240844
 4650	   -37.64561512
 4660	   -15.04409139
 4670	   -21.02310130
 4680	    -5.72052219
 4690	   -17.97296019
 4700	   -38.06958377
 4710	   -12.30058518
 4720	   -33.27320672
 4730	   -41.58557402
 4740	    -8.76057665
 4750	   -21.67995963
 4760	   -48.90865246
 4770	   -36.37099288
 4780	    -1.21037908
 4790	   -10.91157487
 4800	   -39.35156955
 4810	   -41.45266355
 4820	   -52.53156056
 4830	   -14.55118238
 4840	    17.19717714
 4850	    14.39033887
 4860	    -0.22824577
 4870	   -38.40581004
 4880	   -32.84704590
 4890	   -25.73358790
 4900	     2.48810848
 4910	   -16.44142121
 4920	   -10.63435303
 4930	   -38.77876349
 4940	    18.23378139
 4950	    -9.99561937
 4960	   -23.83708439
 4970	   -19.39768084
 4980	     0.64234901
 4990	   -21.07957749
 5000	   -38.44079311
 5010	   -13.53291116
 5020	   -54.76773002
 5030	   -37.96721944
 5040	   -20.13348579
 5050	   -39.45248112
 5060	   -10.87703440
 5070	   -10.64685706
 5080	    12.30362113
 5090	   -46.72894973
 5100	    10.67686200
 5110	     6.34934871
 5120	   -26.78943210
 5130	    -7.36382821
 5140	   -65.25410144
 5150	   -23.17790213
 5160	   -17.10962789
 5170	   -27.65680736
 5180	   -14.28324958
 5190	   -22.85814173
 5200	   -15.87447957
 5210	   -29.31924323
 5220	    -7.27227411
 5230	   -23.44176594
 5240	   -22.42117705
 5250	   -15.61021251
 5260	   -27.04480766
 5270	   -19.16928865
 5280	    -7.29287211
 5290	   -30.82843130
 5300	    18.12976273
 5310	   -10.47007691
 5320	   -13.97852548
 5330	   -55.26657148
 5340	   -15.49026670
 5350	   -27.12824350
 5360	    -3.17152017
 5370	   -17.97837589
 5380	   -23.79365812
 5390	   -10.79335091
 5400	   -10.12948752
 5410	   -43.20877114
 5420	     2.99230227
 5430	    -6.04386689
 5440	   -66.73929581
 5450	   -24.37041309
 5460	   -33.30869646
 5470	   -24.01777171
 5480	   -17.07705063
 5490	   -25.88167017
 5500	   -30.98095094
 5510	   -18.38344388
 5520	   -22.46406061
 5530	   -53.09135429
 5540	   -16.06167438
 5550	   -42.84340207
 5560	    23.67122209
 5570	   -12.83519273
 5580	   -24.20181470
 5590	    -4.47267379
 5600	   -26.48635117
 5610	     8.08016154
 5620	    -7.39514254
 5630	   -32.80779731
 5640	    11.46432649
 5650	   -25.27427121
 5660	   -26.45753263
 5670	   -50.54919192
 5680	   -19.07542513
 5690	    -7.14104148
 5700	   -20.84336612
 5710	   -38.28215284
 5720	   -29.48305847
 5730	   -43.67040065
 5740	    -1.10927996
 5750	   -12.69619004
 5760	    -2.15801486
 5770	   -33.76699685
 5780	    -1.60312287
 5790	     6.91910708
 5800	    45.11249396
 5810	    -3.84814941
 5820	   -25.33191386
 5830	   -29.61777059
 5840	    -6.16265767
 5850	   -18.23236815
 5860	   -14.98196162
 5870	   -13.22363941
 5880	   -27.18626292
 5890	    -2.44484173
 5900	   -34.91632229
 5910	   -12.87688470
 5920	    23.90788983
 5930	   -33.65764384
 5940	    -3.49783116
 5950	   -36.54210506
 5960	   -10.89175164
 5970	     6.53422794
 5980	   -33.11168426
 5990	   -33.12764788
 6000	   -16.36977711
 6010	    18.05409454
 6020	     9.89867709
 6030	   -38.89571363
 6040	   -24.67458736
 6050	   -39.82417383
 6060	    -9.64100919
 6070	   -32.70349112
 6080	    -1.41488500
 6090	   -28.72814080
 6100	     4.37427201
 6110	   -22.00663223
 6120	     0.32893547
 6130	   -29.83497588
 6140	   -38.72097668
 6150	   -26.12145256
 6160	     4.72784384
 6170	    -4.05680960
 6180	    12.85078172
 6190	    -6.35329245
 6200	   -21.43161572
 6210	    -4.37970484
 6220	     7.21051181
 6230	    -2.27054901
 6240	   -34.73308219
 6250	   -15.39080344
 6260	   -13.93376375
 6270	   -13.14844501
 6280	   -64.16502015
 6290	    21.40053708
 6300	   -39.94425115
 6310	   -20.46365085
 6320	     2.40551284
 6330	    -8.50459048
 6340	   -31.27965842
 6350	     3.53312111
 6360	   -30.76782902
 6370	    -1.65306029
 6380	   -24.57741919
 6390	    -0.17725012
 6400	   -54.34860089
 6410	   -21.80786956
 6420	   -41.43306197
 6430	   -34.95401579
 6440	   -22.61223739
 6450	     6.78323566
 6460	     0.86911768
 6470	   -42.91735391
 6480	     3.74484446
 6490	   -51.18931269
 6500	    -8.42475688
 6510	   -25.29844325
 6520	   -15.31403372
 6530	   -24.10272757
 6540	   -79.36548635
 6550	   -43.27931914
 6560	   -19.28167466
 6570	   -21.55264363
 6580	   -25.64297417
 6590	   -38.85041791
 6600	   -40.34769387
 6610	   -32.14277614
 6620	     5.53865730
 6630	   -33.41125896
 6640	    43.68589174
 6650	   -24.70992910
 6660	   -32.83273820
 6670	    -5.64518487
 6680	   -22.75239240
 6690	   -25.36779213
 6700	   -21.96581384
 6710	   -18.41571070
 6720	   -18.01138178
 6730	   -34.55938189
 6740	   -73.35258766
 6750	   -31.12912519
 6760	    -5.20521258
 6770	   -32.52936865
 6780	   -43.82962351
 6790	   -42.45158650
 6800	   -33.01644370
 6810	   -36.76669219
 6820	   -43.37320310
 6830	   -39.17800119
 6840	   -73.36156631
 6850	   -53.35329051
 6860	   -15.14592371
 6870	   -20.21860199
 6880	   -33.25911421
 6890	   -16.94735482
 6900	   -56.01452357
 6910	   -40.38641519
 6920	   -15.71810476
 6930	   -47.17958073
 6940	    -0.75892657
 6950	    -7.05990155
 6960	    -7.89419938
 6970	   -22.36677748
 6980	   -36.95455866
 6990	     5.03981490
 7000	   -34.95735807
 7010	   -25.91727816
 7020	   -37.78902751
 7030	    -3.42623290
 7040	   -22.00461578
 7050	   -30.56118621
 7060	   -27.25136409
 7070	   -34.86978186
 7080	    -9.44062455
 7090	   -27.94266120
 7100	     4.56711226
 7110	   -18.75990945
 7120	   -23.64602273
 7130	    27.38137357
 7140	    14.10313811
 7150	    19.75044196
 7160	     1.11251394
 7170	   -45.99156041
 7180	   -35.64682089
 7190	   -29.81313596
 7200	   -14.37516517
 7210	     7.38316372
 7220	   -14.17335994
 7230	   -21.14380244
 7240	   -17.08732605
 7250	   -27.46563500
 7260	    17.97080455
 7270	   -18.08524140
 7280	   -21.65502971
 7290	     6.50066165
 7300	     3.34005947
 7310	     2.07925741
 7320	     0.49085502
 7330	   -12.47507103
 7340	   -20.74343732
 7350	   -33.13708232
 7360	    -9.38234881
 7370	   -42.65203481
 7380	   -52.14308199
 7390	   -13.34463295
 7400	   -52.80446021
 7410	    -2.19678959
 7420	    -0.18586059
 7430	   -11.28249391
 7440	   -22.78368927
 7450	   -45.20502145
 7460	   -17.28387352
 7470	     6.46566922
 7480	   -37.72294119
 7490	   -26.96717328
 7500	   -50.60092102
 7510	    -4.14360194
 7520	   -15.03837195
 7530	    -7.54694703
 7540	   -31.03555358
 7550	   -46.43551970
 7560	   -33.42521049
 7570	   -35.51354983
 7580	     5.44575283
 7590	   -24.62575565
 7600	    -0.07396540
 7610	   -50.10069859
 7620	   -30.92392198
 7630	   -23.70969961
 7640	   -13.61253054
 7650	   -26.61941436
 7660	   -51.48564023
 7670	   -29.61952436
 7680	   -25.43791529
 7690	   -36.81614438
 7700	   -46.90673172
 7710	   -49.68686755
 7720	     1.22989046
 7730	   -41.69962408
 7740	   -36.55697905
 7750	   -19.26907258
 7760	   -27.31620791
 7770	   -40.66673615
 7780	   -17.37054718
 7790	    -7.36101327
 7800	   -18.55193386
 7810	    -2.39627751
 7820	   -25.13189699
 7830	   -25.56636912
 7840	   -36.08066596
 7850	   -35.69415846
 7860	     6.47991302
 7870	    -3.29369298
 7880	     8.60149336
 7890	   -28.60889984
 7900	     3.14420999
 7910	    -9.97461567
 7920	     4.71931542
 7930	   -46.99926705
 7940	   -13.80189429
 7950	   -13.28537133
 7960	   -42.18655032
 7970	     7.15138387
 7980	   -19.38365656
 7990	   -22.49473274
 8000	   -43.16190067
 8010	   -13.84104509
 8020	   -22.05358955
 8030	   -42.52116856
 8040	   -38.68000004
 8050	    -7.02076972
 8060	   -38.11946086
 8070	    -4.90566443
 8080	   -11.10076915
 8090	   -24.80115242
 8100	    -6.79691795
 8110	    29.05833345
 8120	   -27.30298472
 8130	   -20.96364039
 8140	   -47.43762843
 8150	   -42.08359371
 8160	    -8.10879397
 8170	   -27.40608482
 8180	   -24.35736576
 8190	   -19.61877681
 8200	   -13.83321995
 8210	    26.87668257
 8220	   -31.42382838
 8230	   -30.63742045
 8240	   -19.51452242
 8250	   -44.28767395
 8260	   -18.63880913
 8270	   -22.85698177
 8280	    -2.63109582
 8290	   -21.44053638
 8300	   -23.20173408
 8310	   -17.74667653
 8320	   -26.75986269
 8330	   -40.40654061
 8340	   -29.89400689
 8350	   -28.34155538
 8360	   -21.08978769
 8370	    -5.43011696
 8380	    -4.71025122
 8390	     6.27918619
 8400	   -26.21819315
 8410	   -16.93413633
 8420	    -8.69390554
 8430	   -32.22986052
 8440	   -24.46582760
 8450	   -35.70139046
 8460	   -44.35218179
 8470	   -30.94802901
 8480	   -16.66894206
 8490	   -23.63797705
 8500	     8.98274740
 8510	    -1.03422477
 8520	   -10.34540269
 8530	    -9.75094443
 8540	   -16.34480683
 8550	   -27.44586428
 8560	   -17.71125204
 8570	    -6.14873210
 8580	   -15.91520874
 8590	   -17.13573851
 8600	   -30.15025572
 8610	   -43.64238881
 8620	   -28.59135376
 8630	     2.78883453
 8640	   -55.26507241
 8650	   -56.07092058
 8660	   -37.93620231
 8670	   -17.02884085
 8680	   -10.16563069
 8690	   -39.27689698
 8700	    -1.96023482
 8710	   -19.65724732
 8720	   -54.64877637
 8730	    -9.98659020
 8740	    -9.64535528
 8750	    -9.53362894
 8760	   -25.03982696
 8770	    -8.79119238
 8780	    -0.03481131
 8790	   -41.57290214
 8800	   -29.95803254
 8810	   -22.72947033
 8820	   -10.35723287
 8830	   -47.45294700
 8840	    -9.52351164
 8850	     3.32735140
 8860	   -12.70504156
 8870	   -17.31389867
 8880	   -15.25021845
 8890	   -37.45298454
 8900	   -30.92167619
 8910	   -20.48911050
 8920	   -44.37315571
 8930	    -4.43418989
 8940	   -10.37283199
 8950	   -39.92832353
 8960	   -32.83700120
 8970	   -30.47634501
 8980	   -45.28372052
 8990	     5.16221838
 9000	   -22.10102873
 9010	   -19.68991330
 9020	   -70.61548473
 9030	     4.43942677
 9040	    11.85805479
 9050	   -20.00644233
 9060	   -13.85906661
 9070	   -36.11780561
 9080	   -17.27352281
 9090	   -29.38674183
 9100	   -30.75946699
 9110	     5.34794907
 9120	     0.19211340
 9130	    -3.44311711
 9140	     2.44502471
 9150	   -24.85499576
 9160	    18.04910697
 9170	   -37.37167495
 9180	   -19.21975450
 9190	   -26.22639188
 9200	    34.52591542
 9210	   -15.28541047
 9220	   -25.27762688
 9230	   -31.80004649
 9240	   -36.54907818
 9250	    15.32910395
 9260	   -14.46035397
 9270	   -47.63110410
 9280	   -13.86128039
 9290	   -19.92712355
 9300	   -59.01708316
 9310	   -23.62978385
 9320	   -16.13835238
 9330	   -31.02075070
 9340	   -51.36267551
 9350	   -43.03852715
 9360	   -41.70365413
 9370	   -10.39114717
 9380	    32.45774104
 9390	    -4.68137082
 9400	     5.47418874
 9410	     0.93265581
 9420	   -22.24188284
 9430	   -40.63293093
 9440	     4.04183760
 9450	     2.05415128
 9460	    -4.44327045
 9470	   -29.96360540
 9480	    -8.82726815
 9490	   -17.72872255
 9500	   -41.29248312
 9510	   -16.09312276
 9520	   -14.42029709
 9530	     6.92471633
 9540	   -43.15200813
 9550	   -11.42801696
 9560	   -16.32910927
 9570	   -29.63323389
 9580	   -19.10777282
 9590	   -23.42616421
 9600	   -15.30330314
 9610	   -38.23466918
 9620	   -31.72338153
 9630	   -10.97799048
 9640	   -36.65937719
 9650	   -29.64558457
 9660	   -28.13245503
 9670	    10.23248563
 9680	   -23.72079957
 9690	   -10.81524640
 9700	     4.57683789
 9710	    32.28185544
 9720	   -47.80641359
 9730	   -34.18934086
 9740	    -8.57394242
 9750	   -22.27274003
 9760	   -31.72391169
 9770	   -31.43194661
 9780	    -5.05946274
 9790	   -20.99339451
 9800	   -14.18990542
 9810	   -34.99844793
 9820	   -10.22290580
 9830	   -35.83334849
 9840	   -12.34578970
 9850	     1.04633161
 9860	     4.09874722
 9870	   -47.23743041
 9880	     4.84644010
 9890	   -30.06679504
 9900	   -14.29483620
 9910	     1.43756406
 9920	   -48.14724341
 9930	   -44.64131430
 9940	   -32.36076533
 9950	   -36.24861205
 9960	   -30.34327215
 9970	   -35.86490072
 9980	   -14.42082480
 9990	    -5.64337446
10000	    -1.75268083
